Datetime,Dry Bulb Temperature,Relative Humidity,Wind Speed,Wind Direction,Atmospheric Station Pressure,Indoor Mean Air Temperature,Indoor Air Relative Humidity,Precipitable Water
2014-05-09 21:05:00,14.3,68.0,0.0,0,841.2,20.1,50.6,0.0
2014-05-09 22:05:00,14.8,65.0,1.4,270,841.2,19.8,52.3,0.0
2014-05-09 23:05:00,14.1,60.0,1.2,270,841.1,19.4,53.8,0.0
2014-05-10 00:05:00,13.6,57.0,1.3,260,841.0,19.1,55.6,0.0
2014-05-10 01:05:00,13.9,54.0,1.8,240,840.8,18.8,57.2,0.0
2014-05-10 02:05:00,13.1,58.0,1.8,240,840.5,18.5,58.4,0.0
2014-05-10 03:05:00,12.8,59.0,1.9,230,840.1,18.2,59.1,0.0
2014-05-10 04:05:00,12.1,58.0,1.8,230,840.0,17.7,60.5,0.0
2014-05-10 05:05:00,11.2,59.0,2.1,230,840.2,17.3,61.0,0.0
2014-05-10 06:05:00,11.3,55.0,2.0,240,840.5,16.9,62.0,0.0
2014-05-10 07:05:00,11.2,57.0,1.9,230,840.7,16.5,61.9,0.0
2014-05-10 08:05:00,14.4,48.0,0.0,0,841.4,16.4,60.7,0.0
2014-05-10 09:05:00,17.5,33.0,0.0,0,841.7,16.5,57.5,0.0
2014-05-10 10:05:00,18.8,30.0,1.3,250,841.9,16.9,54.2,0.0
2014-05-10 11:05:00,21.0,26.0,1.5,250,841.6,17.7,47.9,0.0
2014-05-10 12:05:00,23.2,19.0,1.6,250,841.0,18.8,38.1,0.0
2014-05-10 13:05:00,24.3,17.0,1.9,250,840.1,19.8,25.2,0.0
2014-05-10 14:05:00,24.5,11.0,1.6,280,839.4,19.6,29.0,0.0
2014-05-10 15:05:00,23.2,13.0,1.9,260,839.3,19.8,28.8,0.0
2014-05-10 16:05:00,22.0,13.0,1.8,260,839.5,19.6,30.7,0.0
2014-05-10 17:05:00,19.7,23.0,0.0,0,839.8,19.6,33.9,0.0
2014-05-10 18:05:00,15.8,28.0,0.0,0,840.1,19.2,32.2,0.0
2014-05-10 19:05:00,13.5,35.0,0.0,0,840.7,19.0,35.9,0.0
2014-05-10 20:05:00,12.6,37.0,0.0,0,841.0,18.9,37.3,0.0
2014-05-10 21:05:00,12.2,38.0,0.0,0,841.2,18.6,43.1,0.0
2014-05-10 22:05:00,10.5,45.0,0.0,0,841.3,18.4,46.1,0.0
2014-05-10 23:05:00,11.9,36.0,0.0,0,841.2,17.9,48.1,0.0
2014-05-11 00:05:00,10.7,39.0,0.0,0,840.6,17.5,51.3,0.0
2014-05-11 01:05:00,9.1,46.0,0.0,0,840.1,17.2,53.9,0.0
2014-05-11 02:05:00,8.2,47.0,0.0,0,839.6,16.8,54.2,0.0
2014-05-11 03:05:00,9.1,35.0,0.0,0,839.1,16.5,55.0,0.0
2014-05-11 04:05:00,8.5,43.0,0.0,0,839.0,16.1,55.6,0.0
2014-05-11 05:05:00,7.1,50.0,0.0,0,838.8,15.7,56.1,0.0
2014-05-11 06:05:00,5.5,56.0,0.0,0,839.4,15.3,56.4,0.0
2014-05-11 07:05:00,7.1,51.0,0.0,0,840.0,14.9,57.1,0.0
2014-05-11 08:05:00,9.5,54.0,0.0,0,840.5,14.9,56.7,0.0
2014-05-11 09:05:00,13.9,40.0,0.0,0,841.1,14.6,50.1,0.0
2014-05-11 10:05:00,18.9,23.0,0.0,0,841.2,15.3,42.7,0.0
2014-05-11 11:05:00,21.0,18.0,1.7,260,840.8,15.8,45.4,0.0
2014-05-11 12:05:00,21.8,16.0,2.2,260,840.2,16.3,41.5,0.0
2014-05-11 13:05:00,22.1,15.0,2.4,250,839.6,16.9,41.2,0.0
2014-05-11 14:05:00,22.1,14.0,2.4,250,838.9,18.2,36.0,0.0
2014-05-11 15:05:00,22.2,14.0,2.2,260,838.9,19.7,35.3,0.0
2014-05-11 16:05:00,20.2,14.0,2.3,260,839.0,18.8,37.8,0.0
2014-05-11 17:05:00,18.8,15.0,1.8,260,839.1,19.3,34.6,0.0
2014-05-11 18:05:00,14.4,27.0,0.0,0,839.5,18.7,33.2,0.0
2014-05-11 19:05:00,12.1,34.0,0.0,0,840.4,18.0,32.4,0.0
2014-05-11 20:05:00,12.2,31.0,1.5,230,840.7,17.8,39.5,0.0
2014-05-11 21:05:00,10.6,34.0,0.0,0,841.0,17.5,42.1,0.0
2014-05-11 22:05:00,9.6,38.0,0.0,0,841.3,17.2,44.2,0.0
2014-05-11 23:05:00,9.2,39.0,1.1,220,841.3,17.0,47.3,0.0
2014-05-12 00:05:00,8.7,41.0,0.0,0,841.2,16.6,49.7,0.0
2014-05-12 01:05:00,6.6,49.0,0.0,0,841.0,16.3,51.0,0.0
2014-05-12 02:05:00,8.5,38.0,0.0,0,840.6,16.0,52.5,0.0
2014-05-12 03:05:00,8.1,41.0,0.0,0,840.4,15.7,52.0,0.0
2014-05-12 04:05:00,7.5,40.0,0.0,0,840.1,15.4,52.5,0.0
2014-05-12 05:05:00,9.9,26.0,1.2,210,840.1,15.1,53.1,0.0
2014-05-12 06:05:00,9.3,28.0,1.2,210,840.7,14.8,54.1,0.0
2014-05-12 07:05:00,6.5,45.0,0.0,0,841.3,14.5,54.5,0.0
2014-05-12 08:05:00,12.5,27.0,0.0,0,842.0,14.4,53.8,0.0
2014-05-12 09:05:00,15.4,21.0,1.3,210,842.5,14.6,50.3,0.0
2014-05-12 10:05:00,17.3,20.0,2.0,210,842.8,15.6,39.8,0.0
2014-05-12 11:05:00,19.1,18.0,1.9,230,842.4,16.6,37.9,0.0
2014-05-12 12:05:00,19.8,18.0,2.0,240,841.7,17.6,37.2,0.0
2014-05-12 13:05:00,20.9,17.0,2.3,250,840.8,18.3,32.5,0.0
2014-05-12 14:05:00,20.4,15.0,2.5,240,840.7,19.3,31.0,0.0
2014-05-12 15:05:00,20.7,15.0,2.6,240,840.5,20.0,29.6,0.0
2014-05-12 16:05:00,18.8,16.0,2.6,240,840.5,19.4,29.9,0.0
2014-05-12 17:05:00,17.6,19.0,2.1,240,840.7,19.5,32.1,0.0
2014-05-12 18:05:00,15.1,23.0,1.8,240,841.4,18.7,33.3,0.0
2014-05-12 19:05:00,13.1,25.0,0.0,0,842.2,18.1,35.1,0.0
2014-05-12 20:05:00,12.7,26.0,1.3,210,842.6,18.2,37.1,0.0
2014-05-12 21:05:00,13.8,25.0,1.8,210,842.4,18.1,37.4,0.0
2014-05-12 22:05:00,13.6,26.0,1.4,230,842.8,17.8,38.3,0.0
2014-05-12 23:05:00,12.4,30.0,0.0,0,842.6,17.5,41.3,0.0
2014-05-13 00:05:00,12.5,29.0,1.3,220,842.4,16.9,42.6,0.0
2014-05-13 01:05:00,9.9,38.0,0.0,0,842.7,16.5,44.2,0.0
2014-05-13 02:05:00,8.0,45.0,0.0,0,842.5,16.2,47.0,0.0
2014-05-13 03:05:00,7.1,49.0,0.0,0,842.5,15.9,48.1,0.0
2014-05-13 04:05:00,9.3,40.0,1.5,210,842.5,15.6,48.9,0.0
2014-05-13 05:05:00,10.9,36.0,2.3,200,842.0,15.3,50.2,0.0
2014-05-13 06:05:00,10.8,35.0,2.3,190,842.6,15.1,49.8,0.0
2014-05-13 07:05:00,11.0,39.0,2.1,180,843.2,14.7,47.3,0.0
2014-05-13 08:05:00,14.1,32.0,1.9,170,843.9,14.6,48.7,0.0
2014-05-13 09:05:00,17.2,27.0,1.5,150,844.7,15.3,43.2,0.0
2014-05-13 10:05:00,18.8,25.0,1.7,160,845.3,16.3,39.9,0.0
2014-05-13 11:05:00,19.7,24.0,1.7,170,845.3,17.3,37.5,0.0
2014-05-13 12:05:00,21.7,21.0,1.7,130,844.8,17.2,39.0,0.0
2014-05-13 13:05:00,22.7,19.0,1.4,90,844.2,17.4,39.7,0.0
2014-05-13 14:05:00,24.1,16.0,0.0,0,843.6,18.8,39.5,0.0
2014-05-13 15:05:00,24.1,15.0,1.1,280,843.5,19.9,37.9,0.0
2014-05-13 16:05:00,22.2,19.0,0.0,0,843.4,19.7,38.4,0.0
2014-05-13 17:05:00,20.0,26.0,0.0,0,843.6,19.5,41.6,0.0
2014-05-13 18:05:00,15.8,37.0,0.0,0,843.7,19.1,41.5,0.0
2014-05-13 19:05:00,13.4,47.0,0.0,0,844.5,19.0,42.3,0.0
2014-05-13 20:05:00,12.3,52.0,0.0,0,844.9,18.7,41.9,0.0
2014-05-13 21:05:00,10.7,55.0,0.0,0,845.2,18.3,43.5,0.0
2014-05-13 22:05:00,9.9,57.0,0.0,0,845.4,18.0,44.4,0.0
2014-05-13 23:05:00,9.5,55.0,0.0,0,845.5,17.6,47.5,0.0
2014-05-14 00:05:00,9.0,56.0,0.0,0,845.2,17.4,50.8,0.0
2014-05-14 01:05:00,8.4,60.0,0.0,0,845.5,17.1,52.4,0.0
2014-05-14 02:05:00,7.9,61.0,0.0,0,845.1,16.8,54.7,0.0
2014-05-14 03:05:00,7.1,68.0,0.0,0,844.8,16.6,54.5,0.0
2014-05-14 04:05:00,6.5,77.0,0.0,0,844.6,16.3,55.1,0.0
2014-05-14 05:05:00,6.6,82.0,0.0,0,844.7,16.1,54.7,0.0
2014-05-14 06:05:00,6.2,84.0,0.0,0,844.8,15.7,55.9,0.0
2014-05-14 07:05:00,6.4,85.0,0.0,0,845.1,15.4,55.9,0.0
2014-05-14 08:05:00,12.2,74.0,0.0,0,845.3,15.4,51.8,0.0
2014-05-14 09:05:00,16.1,55.0,0.0,0,845.8,15.6,51.2,0.0
2014-05-14 10:05:00,18.5,44.0,0.0,0,845.8,16.0,50.7,0.0
2014-05-14 11:05:00,21.0,35.0,1.2,330,845.2,17.5,46.8,0.0
2014-05-14 12:05:00,22.1,26.0,1.6,270,844.6,19.1,45.0,0.0
2014-05-14 13:05:00,23.1,22.0,2.0,250,843.7,19.8,38.5,0.0
2014-05-14 14:05:00,23.9,21.0,1.8,260,842.8,20.6,36.4,0.0
2014-05-14 15:05:00,23.4,18.0,1.8,230,842.6,20.7,37.5,0.0
2014-05-14 16:05:00,21.6,21.0,1.6,230,842.4,20.2,39.9,0.0
2014-05-14 17:05:00,19.9,27.0,1.1,220,842.4,20.2,36.4,0.0
2014-05-14 18:05:00,16.2,34.0,0.0,0,842.8,19.9,40.0,0.0
2014-05-14 19:05:00,13.6,54.0,0.0,0,843.2,19.7,45.0,0.0
2014-05-14 20:05:00,12.1,64.0,0.0,0,843.6,19.3,46.3,0.0
2014-05-14 21:05:00,10.9,72.0,0.0,0,843.9,18.9,46.7,0.0
2014-05-14 22:05:00,10.3,74.0,0.0,0,843.9,18.6,46.8,0.0
2014-05-14 23:05:00,9.1,76.0,0.0,0,843.5,18.3,50.7,0.0
2014-05-15 00:05:00,8.4,79.0,0.0,0,843.1,17.9,52.8,0.0
2014-05-15 01:05:00,8.2,78.0,0.0,0,842.8,17.7,55.2,0.0
2014-05-15 02:05:00,8.0,80.0,0.0,0,842.3,17.5,56.8,0.0
2014-05-15 03:05:00,7.3,80.0,0.0,0,841.9,17.2,58.1,0.0
2014-05-15 04:05:00,7.1,81.0,0.0,0,841.7,16.8,58.8,0.0
2014-05-15 05:05:00,6.6,79.0,0.0,0,841.4,16.5,58.9,0.0
2014-05-15 06:05:00,6.1,78.0,0.0,0,841.6,16.2,59.1,0.0
2014-05-15 07:05:00,6.1,79.0,0.0,0,841.8,15.9,60.0,0.0
2014-05-15 08:05:00,12.7,63.0,0.0,0,842.2,16.0,57.2,0.0
2014-05-15 09:05:00,18.8,33.0,0.0,0,842.3,15.9,54.9,0.0
2014-05-15 10:05:00,21.2,29.0,1.4,310,842.3,16.3,52.5,0.0
2014-05-15 11:05:00,22.1,20.0,1.8,290,841.8,16.8,50.2,0.0
2014-05-15 12:05:00,23.3,26.0,1.6,300,841.1,17.4,43.7,0.0
2014-05-15 13:05:00,23.6,27.0,1.4,280,840.1,18.1,44.0,0.0
2014-05-15 14:05:00,24.5,22.0,0.0,0,839.4,19.5,41.6,0.0
2014-05-15 15:05:00,22.5,27.0,1.4,300,839.0,20.4,41.2,0.0
2014-05-15 16:05:00,21.2,31.0,1.3,10,838.9,20.2,43.3,0.0
2014-05-15 17:05:00,19.5,36.0,0.0,0,839.2,20.1,45.8,0.0
2014-05-15 18:05:00,15.6,49.0,0.0,0,839.4,19.9,39.0,0.0
2014-05-15 19:05:00,13.5,57.0,0.0,0,839.6,20.1,41.2,0.0
2014-05-15 20:05:00,12.0,61.0,0.0,0,839.9,19.9,41.5,0.0
2014-05-15 21:05:00,10.7,65.0,0.0,0,840.0,19.8,43.1,0.0
2014-05-15 22:05:00,9.8,66.0,0.0,0,840.1,19.3,44.4,0.0
2014-05-15 23:05:00,9.2,66.0,0.0,0,840.1,18.9,46.3,0.0
2014-05-16 00:05:00,8.5,67.0,0.0,0,840.0,18.6,48.2,0.0
2014-05-16 01:05:00,8.5,68.0,0.0,0,839.8,18.3,49.0,0.0
2014-05-16 02:05:00,7.9,70.0,0.0,0,839.5,18.0,51.7,0.0
2014-05-16 03:05:00,8.1,67.0,0.0,0,839.0,17.7,51.2,0.0
2014-05-16 04:05:00,8.0,65.0,0.0,0,838.9,17.4,51.3,0.0
2014-05-16 05:05:00,7.6,65.0,0.0,0,839.0,17.1,52.1,0.0
2014-05-16 06:05:00,7.4,64.0,0.0,0,839.1,16.8,51.4,0.0
2014-05-16 07:05:00,7.9,63.0,0.0,0,839.4,16.5,50.4,0.0
2014-05-16 08:05:00,15.1,43.0,0.0,0,839.6,16.4,48.7,0.0
2014-05-16 09:05:00,18.5,35.0,0.0,0,839.9,17.1,44.7,0.0
2014-05-16 10:05:00,20.8,32.0,1.5,300,840.2,18.0,39.0,0.0
2014-05-16 11:05:00,22.3,25.0,2.1,300,839.8,18.2,37.9,0.0
2014-05-16 12:05:00,23.9,20.0,1.9,300,839.1,18.6,35.6,0.0
2014-05-16 13:05:00,24.7,22.0,2.1,290,838.2,19.4,32.9,0.0
2014-05-16 14:05:00,24.6,20.0,1.8,300,837.6,20.1,31.5,0.0
2014-05-16 15:05:00,24.4,22.0,1.8,310,837.6,21.4,27.5,0.0
2014-05-16 16:05:00,22.2,24.0,1.7,310,837.6,20.8,33.1,0.0
2014-05-16 17:05:00,20.7,25.0,1.5,320,837.8,21.1,41.7,0.0
2014-05-16 18:05:00,17.0,35.0,0.0,0,838.2,20.4,41.4,0.0
2014-05-16 19:05:00,13.7,45.0,0.0,0,838.8,20.1,41.6,0.0
2014-05-16 20:05:00,12.2,49.0,0.0,0,839.3,19.8,41.9,0.0
2014-05-16 21:05:00,12.0,42.0,0.0,0,839.5,19.5,42.4,0.0
2014-05-16 22:05:00,13.1,34.0,1.8,240,839.5,19.2,43.7,0.0
2014-05-16 23:05:00,13.2,33.0,1.9,240,839.6,19.1,45.1,0.0
2014-05-17 00:05:00,12.7,34.0,1.7,240,839.6,18.5,48.2,0.0
2014-05-17 01:05:00,11.0,41.0,1.1,250,839.5,18.1,49.8,0.0
2014-05-17 02:05:00,8.4,52.0,0.0,0,839.8,17.7,52.2,0.0
2014-05-17 03:05:00,7.6,54.0,0.0,0,839.8,17.4,52.7,0.0
2014-05-17 04:05:00,6.9,56.0,0.0,0,839.9,17.0,53.4,0.0
2014-05-17 05:05:00,8.8,40.0,0.0,0,840.0,16.6,53.7,0.0
2014-05-17 06:05:00,7.2,52.0,0.0,0,840.4,16.2,54.8,0.0
2014-05-17 07:05:00,7.1,51.0,0.0,0,841.0,15.7,55.6,0.0
2014-05-17 08:05:00,13.9,27.0,0.0,0,841.3,15.7,50.5,0.0
2014-05-17 09:05:00,18.0,22.0,2.0,230,841.8,15.6,50.1,0.0
2014-05-17 10:05:00,20.9,19.0,2.2,250,842.3,16.3,45.9,0.0
2014-05-17 11:05:00,22.7,17.0,2.6,270,842.2,16.9,42.7,0.0
2014-05-17 12:05:00,23.0,17.0,2.8,270,841.8,18.6,30.4,0.0
2014-05-17 13:05:00,23.2,16.0,2.6,260,841.7,19.7,29.3,0.0
2014-05-17 14:05:00,23.4,16.0,2.6,250,841.2,20.8,29.2,0.0
2014-05-17 15:05:00,23.2,16.0,2.6,240,841.4,21.4,29.7,0.0
2014-05-17 16:05:00,21.2,18.0,2.3,250,841.4,20.3,35.1,0.0
2014-05-17 17:05:00,20.0,20.0,1.9,250,841.9,19.8,36.3,0.0
2014-05-17 18:05:00,16.5,27.0,1.1,210,842.3,19.9,35.8,0.0
2014-05-17 19:05:00,14.7,29.0,1.2,200,843.1,19.7,35.6,0.0
2014-05-17 20:05:00,13.7,28.0,0.0,0,843.6,19.3,33.4,0.0
2014-05-17 21:05:00,13.2,28.0,0.0,0,844.0,19.1,35.7,0.0
2014-05-17 22:05:00,13.0,26.0,0.0,0,844.1,19.1,38.2,0.0
2014-05-17 23:05:00,12.4,27.0,0.0,0,844.3,18.8,40.0,0.0
2014-05-18 00:05:00,10.6,33.0,0.0,0,844.8,18.3,41.5,0.0
2014-05-18 01:05:00,10.5,38.0,0.0,0,844.8,17.7,43.7,0.0
2014-05-18 02:05:00,10.4,61.0,0.0,0,845.3,17.4,49.5,0.0
2014-05-18 03:05:00,9.4,69.0,0.0,0,845.4,17.2,51.5,0.0
2014-05-18 04:05:00,9.6,75.0,0.0,0,845.7,16.9,52.2,0.0
2014-05-18 05:05:00,9.8,82.0,1.3,90,845.8,16.6,54.0,0.0
2014-05-18 06:05:00,9.9,84.0,1.6,100,846.4,16.3,55.0,0.0
2014-05-18 07:05:00,10.9,82.0,1.4,70,847.3,16.1,55.9,0.0
2014-05-18 08:05:00,11.5,80.0,1.6,40,847.8,15.9,57.2,0.0
2014-05-18 09:05:00,11.6,80.0,1.9,40,848.3,16.2,57.1,0.0
2014-05-18 10:05:00,12.8,74.0,1.8,40,848.4,16.1,58.0,0.0
2014-05-18 11:05:00,13.8,69.0,1.9,30,848.1,16.3,56.8,0.0
2014-05-18 12:05:00,15.0,63.0,2.2,30,847.5,16.6,56.2,0.0
2014-05-18 13:05:00,16.2,58.0,2.2,30,846.9,17.4,54.5,0.0
2014-05-18 14:05:00,17.7,51.0,1.8,20,846.5,18.1,52.4,0.0
2014-05-18 15:05:00,18.1,48.0,1.8,10,846.0,18.4,50.3,0.0
2014-05-18 16:05:00,16.7,51.0,1.8,20,845.8,18.1,51.2,0.0
2014-05-18 17:05:00,16.0,55.0,1.3,360,846.0,17.8,51.7,0.0
2014-05-18 18:05:00,13.3,64.0,0.0,0,846.3,17.8,53.5,0.0
2014-05-18 19:05:00,11.1,73.0,0.0,0,846.7,17.7,54.1,0.0
2014-05-18 20:05:00,10.3,78.0,0.0,0,847.5,17.4,53.8,0.0
2014-05-18 21:05:00,10.1,79.0,0.0,0,847.6,17.1,55.3,0.0
2014-05-18 22:05:00,10.3,79.0,0.0,0,848.0,17.0,57.5,0.0
2014-05-18 23:05:00,10.0,79.0,0.0,0,848.1,16.7,58.0,0.0
2014-05-19 00:05:00,8.8,80.0,0.0,0,847.8,16.5,58.3,0.0
2014-05-19 01:05:00,7.8,87.0,0.0,0,847.6,16.2,58.5,0.0
2014-05-19 02:05:00,7.5,88.0,0.0,0,847.3,16.1,59.1,0.0
2014-05-19 03:05:00,7.3,89.0,0.0,0,847.0,15.8,59.5,0.0
2014-05-19 04:05:00,6.5,86.0,0.0,0,846.5,15.6,60.4,0.0
2014-05-19 05:05:00,6.2,88.0,0.0,0,846.4,15.2,59.7,0.0
2014-05-19 06:05:00,5.7,88.0,0.0,0,846.6,14.9,60.1,0.0
2014-05-19 07:05:00,5.3,89.0,0.0,0,847.0,14.7,60.3,0.0
2014-05-19 08:05:00,9.5,86.0,0.0,0,847.3,14.7,59.5,0.0
2014-05-19 09:05:00,12.9,67.0,1.2,20,847.7,14.7,58.9,0.0
2014-05-19 10:05:00,14.7,60.0,1.5,10,847.7,15.1,58.8,0.0
2014-05-19 11:05:00,16.5,54.0,1.5,350,847.1,15.3,58.2,0.0
2014-05-19 12:05:00,17.9,49.0,1.5,330,846.5,15.7,57.2,0.0
2014-05-19 13:05:00,19.0,46.0,1.6,350,845.7,16.2,56.0,0.0
2014-05-19 14:05:00,18.9,43.0,1.7,360,845.2,17.1,53.6,0.0
2014-05-19 15:05:00,19.7,38.0,1.5,360,844.7,17.8,51.6,0.0
2014-05-19 16:05:00,17.5,43.0,1.3,340,844.5,17.7,51.4,0.0
2014-05-19 17:05:00,16.6,44.0,0.0,0,844.6,17.4,52.7,0.0
2014-05-19 18:05:00,13.5,58.0,0.0,0,844.3,17.3,49.1,0.0
2014-05-19 19:05:00,11.0,70.0,0.0,0,844.3,17.1,51.9,0.0
2014-05-19 20:05:00,9.8,73.0,0.0,0,844.6,17.2,54.7,0.0
2014-05-19 21:05:00,9.0,77.0,0.0,0,844.5,16.9,55.5,0.0
2014-05-19 22:05:00,8.3,82.0,0.0,0,844.1,16.7,56.9,0.0
2014-05-19 23:05:00,7.5,83.0,0.0,0,844.0,16.7,60.7,0.0
2014-05-20 00:05:00,7.6,83.0,0.0,0,843.7,16.3,61.3,0.0
2014-05-20 01:05:00,7.1,85.0,0.0,0,843.2,16.1,61.8,0.0
2014-05-20 02:05:00,6.9,87.0,0.0,0,843.1,15.8,62.3,0.0
2014-05-20 03:05:00,6.5,87.0,0.0,0,842.9,15.5,62.4,0.0
2014-05-20 04:05:00,5.9,86.0,0.0,0,842.6,15.2,63.4,0.0
2014-05-20 05:05:00,5.4,88.0,0.0,0,842.5,14.9,63.2,0.0
2014-05-20 06:05:00,5.3,90.0,0.0,0,842.7,14.7,63.5,0.0
2014-05-20 07:05:00,5.8,91.0,0.0,0,843.0,14.4,64.7,0.0
2014-05-20 08:05:00,10.5,87.0,0.0,0,843.4,14.3,63.1,0.0
2014-05-20 09:05:00,13.4,67.0,0.0,0,843.1,14.3,62.4,0.0
2014-05-20 10:05:00,15.8,57.0,1.2,320,842.9,14.5,60.9,0.0
2014-05-20 11:05:00,17.0,48.0,1.7,340,842.2,14.9,58.5,0.0
2014-05-20 12:05:00,18.2,44.0,1.7,330,841.6,15.4,56.6,0.0
2014-05-20 13:05:00,16.0,50.0,1.8,340,840.8,17.1,48.9,0.0
2014-05-20 14:05:00,16.0,46.0,1.5,320,840.3,16.6,50.0,0.0
2014-05-20 15:05:00,15.8,44.0,1.9,320,839.9,16.3,50.8,0.0
2014-05-20 16:05:00,14.8,48.0,1.6,320,840.1,16.1,50.6,0.0
2014-05-20 17:05:00,13.7,57.0,1.2,330,840.2,16.1,54.6,0.0
2014-05-20 18:05:00,13.1,59.0,0.0,0,840.5,16.2,56.6,0.0
2014-05-20 19:05:00,12.3,65.0,0.0,0,840.7,16.2,57.2,0.0
2014-05-20 20:05:00,11.7,69.0,0.0,0,840.4,16.1,57.9,0.0
2014-05-20 21:05:00,11.8,71.0,0.0,0,841.0,15.9,58.8,0.0
2014-05-20 22:05:00,11.0,78.0,0.0,0,841.9,15.8,59.1,0.0
2014-05-20 23:05:00,10.4,86.0,0.0,0,841.1,15.6,61.4,0.0
2014-05-21 00:05:00,9.7,85.0,0.0,0,840.8,15.4,62.9,0.0
2014-05-21 01:05:00,10.4,88.0,0.0,0,840.8,15.4,65.0,0.0
2014-05-21 02:05:00,10.7,87.0,0.0,0,840.7,15.3,65.2,0.0
2014-05-21 03:05:00,10.7,86.0,0.0,0,840.6,15.2,66.5,0.0
2014-05-21 04:05:00,10.6,85.0,0.0,0,840.6,15.1,67.4,0.0
2014-05-21 05:05:00,10.3,89.0,0.0,0,840.6,14.9,68.5,0.0
2014-05-21 06:05:00,10.9,87.0,0.0,0,841.1,14.8,68.8,0.0
2014-05-21 07:05:00,11.1,87.0,0.0,0,841.6,14.7,69.0,0.0
2014-05-21 08:05:00,12.5,79.0,0.0,0,841.9,14.7,66.7,0.0
2014-05-21 09:05:00,15.5,64.0,0.0,0,842.4,14.8,65.7,0.0
2014-05-21 10:05:00,15.7,61.0,0.0,0,842.9,14.9,64.4,0.0
2014-05-21 11:05:00,17.9,50.0,1.1,270,842.7,15.3,61.9,0.0
2014-05-21 12:05:00,18.7,44.0,1.3,230,842.5,15.8,58.3,0.0
2014-05-21 13:05:00,19.9,33.0,1.1,260,841.8,16.3,55.8,0.0
2014-05-21 14:05:00,20.3,33.0,1.5,240,841.7,17.3,51.0,0.0
2014-05-21 15:05:00,18.6,38.0,1.1,210,841.7,18.6,47.3,0.0
2014-05-21 16:05:00,18.7,31.0,0.0,0,841.7,18.1,49.7,0.0
2014-05-21 17:05:00,17.6,39.0,0.0,0,842.3,18.2,49.8,0.0
2014-05-21 18:05:00,14.3,53.0,0.0,0,842.8,17.5,50.8,0.0
2014-05-21 19:05:00,12.2,60.0,0.0,0,843.6,17.3,53.4,0.0
2014-05-21 20:05:00,11.5,64.0,0.0,0,844.3,17.0,53.0,0.0
2014-05-21 21:05:00,10.3,67.0,0.0,0,844.6,17.2,53.0,0.0
2014-05-21 22:05:00,9.5,67.0,0.0,0,844.9,16.9,53.8,0.0
2014-05-21 23:05:00,8.9,68.0,0.0,0,845.1,16.4,57.3,0.0
2014-05-22 00:05:00,8.6,67.0,0.0,0,845.2,16.2,58.9,0.0
2014-05-22 01:05:00,8.2,68.0,0.0,0,845.3,15.9,59.2,0.0
2014-05-22 02:05:00,8.0,68.0,0.0,0,845.4,15.7,60.4,0.0
2014-05-22 03:05:00,7.6,72.0,0.0,0,845.3,15.4,61.0,0.0
2014-05-22 04:05:00,6.9,76.0,0.0,0,845.4,15.2,58.9,0.0
2014-05-22 05:05:00,7.3,76.0,0.0,0,845.9,14.9,57.3,0.0
2014-05-22 06:05:00,7.4,80.0,0.0,0,846.4,14.7,57.9,0.0
2014-05-22 07:05:00,8.3,79.0,0.0,0,846.9,14.6,59.9,0.0
2014-05-22 08:05:00,11.1,79.0,0.0,0,847.4,14.7,61.7,0.0
2014-05-22 09:05:00,12.4,77.0,1.3,50,847.8,14.6,63.0,0.0
2014-05-22 10:05:00,14.6,69.0,1.8,40,848.4,15.3,64.4,0.0
2014-05-22 11:05:00,15.8,64.0,1.7,40,848.3,15.4,62.6,0.0
2014-05-22 12:05:00,17.5,57.0,1.9,30,847.8,15.8,62.2,0.0
2014-05-22 13:05:00,17.6,59.0,1.8,20,847.1,16.3,61.3,0.0
2014-05-22 14:05:00,18.8,52.0,1.6,360,846.6,17.4,59.3,0.0
2014-05-22 15:05:00,18.0,54.0,1.8,360,846.6,18.1,56.1,0.0
2014-05-22 16:05:00,17.1,57.0,1.7,10,846.6,17.8,56.1,0.0
2014-05-22 17:05:00,16.1,61.0,1.4,360,846.9,17.3,58.3,0.0
2014-05-22 18:05:00,15.1,66.0,0.0,0,847.1,17.2,61.4,0.0
2014-05-22 19:05:00,14.8,69.0,0.0,0,847.5,17.4,62.1,0.0
2014-05-22 20:05:00,14.2,72.0,0.0,0,848.1,17.0,62.3,0.0
2014-05-22 21:05:00,13.8,74.0,1.2,340,848.3,16.9,63.4,0.0
2014-05-22 22:05:00,13.1,76.0,1.2,330,848.6,16.9,64.3,0.0
2014-05-22 23:05:00,12.5,78.0,1.2,330,848.8,16.5,65.7,0.0
2014-05-23 00:05:00,11.7,79.0,0.0,0,848.8,16.3,67.4,0.0
2014-05-23 01:05:00,10.3,84.0,0.0,0,848.7,16.1,67.5,0.0
2014-05-23 02:05:00,9.2,85.0,0.0,0,848.6,15.8,67.7,0.0
2014-05-23 03:05:00,8.5,90.0,0.0,0,848.2,15.6,67.0,0.0
2014-05-23 04:05:00,7.9,89.0,0.0,0,848.0,15.4,68.3,0.0
2014-05-23 05:05:00,7.4,87.0,0.0,0,847.7,15.1,68.2,0.0
2014-05-23 06:05:00,7.1,88.0,0.0,0,848.1,14.9,67.9,0.0
2014-05-23 07:05:00,8.2,93.0,0.0,0,848.6,14.7,68.2,0.0
