Datetime,Dry Bulb Temperature,Relative Humidity,Wind Speed,Wind Direction,Atmospheric Station Pressure,Indoor Mean Air Temperature,Indoor Air Relative Humidity,Precipitable Water
2014-03-30 14:05:00,26.1,27.0,1.9,240,839.6,22.8,60.6,0.0
2014-03-30 15:05:00,26.2,30.0,1.8,230,839.7,22.7,59.4,0.0
2014-03-30 16:05:00,25.0,31.0,1.5,200,839.6,22.6,59.1,0.0
2014-03-30 17:05:00,23.9,37.0,0.0,0,839.8,22.6,59.6,0.0
2014-03-30 18:05:00,19.9,61.0,0.0,0,840.4,22.6,59.8,0.0
2014-03-30 19:05:00,17.1,81.0,0.0,0,840.6,22.6,61.5,0.0
2014-03-30 20:05:00,17.5,77.0,0.0,0,840.9,22.6,62.2,0.0
2014-03-30 21:05:00,17.2,81.0,0.0,0,841.4,22.9,64.9,0.0
2014-03-30 22:05:00,16.5,80.0,0.0,0,841.6,23.2,66.2,0.0
2014-03-30 23:05:00,16.0,84.0,0.0,0,841.9,23.2,65.9,0.0
2014-03-31 00:05:00,16.2,78.0,0.0,0,841.8,23.2,66.1,0.0
2014-03-31 01:05:00,15.4,81.0,0.0,0,841.9,23.1,65.6,0.0
2014-03-31 02:05:00,14.7,83.0,0.0,0,841.6,23.0,65.2,0.0
2014-03-31 03:05:00,13.9,85.0,0.0,0,841.3,22.9,64.9,0.0
2014-03-31 04:05:00,13.3,87.0,0.0,0,841.3,22.8,64.9,0.0
2014-03-31 05:05:00,12.9,86.0,0.0,0,841.4,22.8,64.2,0.0
2014-03-31 06:05:00,12.4,86.0,0.0,0,841.8,23.2,69.3,0.0
2014-03-31 07:05:00,13.0,88.0,0.0,0,842.2,23.1,65.7,0.0
2014-03-31 08:05:00,17.1,75.0,0.0,0,843.1,23.1,67.6,0.0
2014-03-31 09:05:00,18.1,76.0,1.5,30,843.7,22.8,63.9,0.0
2014-03-31 10:05:00,19.5,67.0,1.6,30,843.7,22.7,62.8,0.0
2014-03-31 11:05:00,21.3,64.0,1.5,20,843.2,22.5,61.9,0.0
2014-03-31 12:05:00,23.2,52.0,1.5,20,842.6,22.6,62.3,0.0
2014-03-31 13:05:00,22.6,52.0,1.7,40,841.8,22.5,60.9,0.0
2014-03-31 14:05:00,25.4,43.0,1.8,30,840.8,22.4,59.4,0.0
2014-03-31 15:05:00,25.8,39.0,1.4,20,840.3,22.4,58.9,0.0
2014-03-31 16:05:00,24.2,40.0,1.3,20,839.8,22.4,58.8,0.0
2014-03-31 17:05:00,21.7,50.0,0.0,0,840.3,22.4,59.0,0.0
2014-03-31 18:05:00,18.3,64.0,1.7,180,840.8,22.4,57.6,0.0
2014-03-31 19:05:00,17.5,61.0,1.4,100,841.0,22.3,56.1,0.0
2014-03-31 20:05:00,16.1,69.0,0.0,0,840.9,22.3,56.0,0.0
2014-03-31 21:05:00,15.3,73.0,0.0,0,841.3,22.9,60.9,0.0
2014-03-31 22:05:00,14.7,76.0,0.0,0,841.7,23.4,68.0,0.0
2014-03-31 23:05:00,14.1,79.0,0.0,0,841.4,23.3,65.7,0.0
2014-04-01 00:05:00,15.4,80.0,0.0,0,841.4,23.1,65.1,0.0
2014-04-01 01:05:00,14.7,83.0,0.0,0,840.9,22.9,64.2,0.0
2014-04-01 02:05:00,14.1,86.0,0.0,0,840.6,22.8,63.8,0.0
2014-04-01 03:05:00,14.0,86.0,0.0,0,840.1,22.8,64.2,0.0
2014-04-01 04:05:00,13.8,87.0,0.0,0,840.3,22.7,64.0,0.0
2014-04-01 05:05:00,13.3,87.0,0.0,0,840.4,22.7,63.6,0.0
2014-04-01 06:05:00,13.0,89.0,0.0,0,840.4,22.9,68.9,0.0
2014-04-01 07:05:00,13.1,90.0,0.0,0,840.7,22.9,64.7,0.0
2014-04-01 08:05:00,16.3,84.0,0.0,0,840.8,22.6,62.1,0.0
2014-04-01 09:05:00,19.2,67.0,0.0,0,840.9,22.3,59.9,0.0
2014-04-01 10:05:00,19.2,69.0,1.7,340,841.1,22.2,59.9,0.0
2014-04-01 11:05:00,19.6,68.0,1.6,310,841.1,22.2,60.3,0.0
2014-04-01 12:05:00,20.8,60.0,1.7,300,840.4,22.2,60.6,0.0
2014-04-01 13:05:00,21.2,59.0,1.5,310,839.5,22.2,60.4,0.0
2014-04-01 14:05:00,22.9,51.0,1.8,310,838.9,22.2,59.8,0.0
2014-04-01 15:05:00,22.0,54.0,1.6,310,838.3,22.2,60.0,0.0
2014-04-01 16:05:00,22.3,51.0,1.8,300,838.0,22.2,60.3,0.0
2014-04-01 17:05:00,20.9,56.0,1.6,300,838.3,22.4,60.4,0.0
2014-04-01 18:05:00,20.1,56.0,0.0,0,838.3,22.9,68.8,0.0
2014-04-01 19:05:00,18.0,65.0,0.0,0,838.7,23.4,68.2,0.0
2014-04-01 20:05:00,16.7,73.0,0.0,0,839.2,23.4,67.0,0.0
2014-04-01 21:05:00,15.7,76.0,0.0,0,839.1,23.2,68.2,0.0
2014-04-01 22:05:00,14.8,83.0,0.0,0,838.9,23.3,69.3,0.0
2014-04-01 23:05:00,14.8,85.0,0.0,0,838.4,23.1,67.5,0.0
2014-04-02 00:05:00,14.1,85.0,0.0,0,838.5,22.8,66.7,0.0
2014-04-02 01:05:00,13.8,87.0,0.0,0,838.6,22.7,66.3,0.0
2014-04-02 02:05:00,13.4,88.0,0.0,0,838.5,22.7,66.1,0.0
2014-04-02 03:05:00,13.3,88.0,0.0,0,838.1,22.6,66.1,0.0
2014-04-02 04:05:00,12.8,88.0,0.0,0,838.0,22.5,65.7,0.0
2014-04-02 05:05:00,12.7,89.0,0.0,0,838.3,22.5,65.3,0.0
2014-04-02 06:05:00,12.9,90.0,0.0,0,838.5,22.5,66.8,0.0
2014-04-02 07:05:00,13.6,91.0,0.0,0,838.9,22.8,68.2,0.0
2014-04-02 08:05:00,16.7,87.0,0.0,0,839.5,22.7,65.8,0.0
2014-04-02 09:05:00,19.3,69.0,0.0,0,839.7,22.4,64.4,0.0
2014-04-02 10:05:00,14.9,81.0,1.7,300,840.7,22.2,63.0,0.0
2014-04-02 11:05:00,15.5,85.0,1.4,330,839.7,22.3,63.5,0.0
2014-04-02 12:05:00,21.0,68.0,1.3,320,839.3,22.3,61.8,0.0
2014-04-02 13:05:00,22.4,54.0,1.8,320,838.5,22.3,61.6,0.0
2014-04-02 14:05:00,23.8,54.0,1.6,310,837.9,22.2,60.7,0.0
2014-04-02 15:05:00,24.8,46.0,1.8,320,837.4,22.2,60.6,0.0
2014-04-02 16:05:00,24.5,43.0,2.0,300,837.3,22.3,60.9,0.0
2014-04-02 17:05:00,23.0,47.0,1.5,310,837.6,22.3,60.8,0.0
2014-04-02 18:05:00,21.3,57.0,0.0,0,837.8,22.4,62.3,0.0
2014-04-02 19:05:00,16.1,76.0,1.4,300,838.2,22.6,66.0,0.0
2014-04-02 20:05:00,15.0,85.0,0.0,0,838.3,22.9,65.4,0.0
2014-04-02 21:05:00,15.2,86.0,0.0,0,838.8,22.8,63.8,0.0
2014-04-02 22:05:00,15.0,88.0,1.1,200,839.1,23.3,72.5,0.0
2014-04-02 23:05:00,15.2,86.0,0.0,0,839.8,23.4,71.9,0.0
2014-04-03 00:05:00,14.6,87.0,0.0,0,839.6,23.1,70.1,0.0
2014-04-03 01:05:00,13.8,89.0,0.0,0,839.5,22.8,68.8,0.0
2014-04-03 02:05:00,13.6,88.0,0.0,0,839.2,22.6,67.5,0.0
2014-04-03 03:05:00,12.8,88.0,0.0,0,838.9,22.5,66.7,0.0
2014-04-03 04:05:00,12.1,90.0,0.0,0,839.1,22.4,65.9,0.0
2014-04-03 05:05:00,11.6,90.0,0.0,0,839.5,22.3,65.2,0.0
2014-04-03 06:05:00,11.2,91.0,0.0,0,839.6,22.4,66.8,0.0
2014-04-03 07:05:00,10.9,92.0,0.0,0,839.7,22.6,67.1,0.0
2014-04-03 08:05:00,13.6,78.0,0.0,0,840.3,22.4,63.9,0.0
2014-04-03 09:05:00,16.9,57.0,0.0,0,840.7,22.3,60.8,0.0
2014-04-03 10:05:00,20.3,43.0,0.0,0,840.9,22.0,58.5,0.0
2014-04-03 11:05:00,22.9,33.0,0.0,0,840.7,21.8,56.7,0.0
2014-04-03 12:05:00,24.1,24.0,1.5,300,840.7,21.8,56.2,0.0
2014-04-03 13:05:00,24.9,23.0,1.4,300,840.1,21.8,53.0,0.0
2014-04-03 14:05:00,25.8,22.0,1.6,290,839.6,21.8,51.5,0.0
2014-04-03 15:05:00,25.8,21.0,2.8,280,839.5,21.9,52.0,0.0
2014-04-03 16:05:00,25.1,22.0,2.7,270,839.6,22.1,55.0,0.0
2014-04-03 17:05:00,23.6,25.0,2.1,280,840.1,22.2,53.6,0.0
2014-04-03 18:05:00,21.0,32.0,1.7,270,840.3,22.1,52.3,0.0
2014-04-03 19:05:00,17.5,47.0,0.0,0,840.7,22.1,51.4,0.0
2014-04-03 20:05:00,14.7,59.0,0.0,0,841.3,22.3,57.1,0.0
2014-04-03 21:05:00,14.4,59.0,0.0,0,841.6,22.3,57.2,0.0
2014-04-03 22:05:00,12.7,68.0,0.0,0,841.9,22.8,61.0,0.0
2014-04-03 23:05:00,12.2,67.0,0.0,0,841.8,22.7,58.3,0.0
2014-04-04 00:05:00,11.6,67.0,0.0,0,841.9,22.5,56.6,0.0
2014-04-04 01:05:00,11.3,67.0,0.0,0,841.9,22.4,55.4,0.0
2014-04-04 02:05:00,11.2,72.0,0.0,0,841.5,22.3,54.5,0.0
2014-04-04 03:05:00,10.9,70.0,0.0,0,842.0,22.3,53.7,0.0
2014-04-04 04:05:00,11.7,65.0,0.0,0,841.8,22.2,52.5,0.0
2014-04-04 05:05:00,12.3,68.0,0.0,0,842.0,22.2,52.2,0.0
2014-04-04 06:05:00,11.9,68.0,0.0,0,842.3,22.7,59.1,0.0
2014-04-04 07:05:00,13.2,68.0,0.0,0,842.8,22.3,48.3,0.0
2014-04-04 08:05:00,15.2,65.0,0.0,0,843.2,22.1,47.3,0.0
2014-04-04 09:05:00,20.7,40.0,0.0,0,843.7,22.0,48.0,0.0
2014-04-04 10:05:00,20.9,36.0,0.0,0,844.0,21.9,47.8,0.0
2014-04-04 11:05:00,22.7,35.0,0.0,0,843.8,21.8,46.8,0.0
2014-04-04 12:05:00,22.2,33.0,1.2,320,843.6,21.8,47.6,0.0
2014-04-04 13:05:00,23.4,28.0,1.2,320,842.9,21.8,46.0,0.0
2014-04-04 14:05:00,23.7,31.0,1.2,310,842.6,21.9,47.1,0.0
2014-04-04 15:05:00,23.5,30.0,1.4,310,842.3,22.0,46.9,0.0
2014-04-04 16:05:00,22.8,39.0,1.7,310,841.9,22.1,47.2,0.0
2014-04-04 17:05:00,21.4,44.0,1.1,320,842.1,22.3,50.4,0.0
2014-04-04 18:05:00,19.0,55.0,0.0,0,842.6,22.3,49.7,0.0
2014-04-04 19:05:00,18.2,60.0,0.0,0,843.1,22.2,49.8,0.0
2014-04-04 20:05:00,17.4,67.0,0.0,0,843.7,22.3,51.9,0.0
2014-04-04 21:05:00,17.0,68.0,0.0,0,844.2,22.9,58.9,0.0
2014-04-04 22:05:00,16.2,73.0,0.0,0,844.4,22.9,56.7,0.0
2014-04-04 23:05:00,14.9,74.0,0.0,0,844.5,22.7,55.4,0.0
2014-04-05 00:05:00,13.5,79.0,0.0,0,844.4,22.5,55.3,0.0
2014-04-05 01:05:00,12.9,85.0,0.0,0,844.7,22.4,55.8,0.0
2014-04-05 02:05:00,14.3,87.0,0.0,0,844.7,22.4,56.1,0.0
2014-04-05 03:05:00,14.5,85.0,0.0,0,844.3,22.3,56.3,0.0
2014-04-05 04:05:00,14.9,84.0,0.0,0,844.4,22.3,57.1,0.0
2014-04-05 05:05:00,15.0,83.0,0.0,0,844.2,22.3,57.5,0.0
2014-04-05 06:05:00,13.8,79.0,0.0,0,844.4,22.3,57.9,0.0
2014-04-05 07:05:00,12.9,90.0,0.0,0,845.0,22.3,58.3,0.0
2014-04-05 08:05:00,16.6,76.0,0.0,0,845.2,22.3,58.4,0.0
2014-04-05 09:05:00,19.9,62.0,0.0,0,845.4,22.3,59.4,0.0
2014-04-05 10:05:00,21.5,50.0,1.2,360,845.4,22.3,60.0,0.0
2014-04-05 11:05:00,23.0,45.0,1.3,360,845.0,22.3,59.1,0.0
2014-04-05 12:05:00,23.8,38.0,1.4,350,844.4,22.8,61.7,0.0
2014-04-05 13:05:00,24.2,38.0,1.2,340,843.7,23.0,58.2,0.0
2014-04-05 14:05:00,25.3,32.0,1.2,340,843.4,22.8,61.9,0.0
2014-04-05 15:05:00,24.2,31.0,1.1,320,843.1,22.9,59.1,0.0
2014-04-05 16:05:00,25.2,30.0,1.3,10,842.7,22.6,57.1,0.0
2014-04-05 17:05:00,22.8,35.0,0.0,0,843.0,22.3,55.5,0.0
2014-04-05 18:05:00,20.3,39.0,0.0,0,843.2,22.2,53.9,0.0
2014-04-05 19:05:00,18.7,56.0,0.0,0,843.6,22.1,51.4,0.0
2014-04-05 20:05:00,16.3,50.0,0.0,0,844.1,22.4,53.9,0.0
2014-04-05 21:05:00,14.5,55.0,0.0,0,844.5,22.4,53.4,0.0
2014-04-05 22:05:00,14.1,56.0,0.0,0,844.3,22.4,53.2,0.0
2014-04-05 23:05:00,15.4,64.0,1.3,120,844.4,22.8,59.6,0.0
2014-04-06 00:05:00,14.7,78.0,1.3,120,844.2,22.8,58.8,0.0
2014-04-06 01:05:00,14.5,79.0,1.5,100,844.4,22.8,59.3,0.0
2014-04-06 02:05:00,13.9,80.0,0.0,0,844.2,22.8,61.3,0.0
2014-04-06 03:05:00,14.3,85.0,0.0,0,844.2,22.7,61.9,0.0
2014-04-06 04:05:00,14.7,83.0,1.3,90,844.2,22.6,62.3,0.0
2014-04-06 05:05:00,14.4,84.0,1.3,80,844.5,22.6,62.2,0.0
2014-04-06 06:05:00,14.6,83.0,0.0,0,844.9,22.5,61.8,0.0
2014-04-06 07:05:00,14.3,83.0,1.2,70,845.3,22.4,61.6,0.0
2014-04-06 08:05:00,15.1,78.0,1.6,90,845.8,22.4,61.3,0.0
2014-04-06 09:05:00,16.5,70.0,1.8,80,846.2,22.3,60.9,0.0
2014-04-06 10:05:00,18.2,64.0,1.3,70,846.2,22.7,66.9,0.0
2014-04-06 11:05:00,20.8,50.0,1.4,50,846.0,22.6,62.2,0.0
2014-04-06 12:05:00,22.0,44.0,1.4,50,845.4,22.4,63.1,0.0
2014-04-06 13:05:00,22.0,37.0,0.0,0,844.7,22.3,62.7,0.0
2014-04-06 14:05:00,22.7,32.0,0.0,0,844.2,22.4,63.6,0.0
2014-04-06 15:05:00,24.3,30.0,0.0,0,843.8,22.3,62.5,0.0
2014-04-06 16:05:00,23.3,28.0,1.3,30,843.8,22.3,63.3,0.0
2014-04-06 17:05:00,22.1,33.0,0.0,0,843.8,22.3,60.4,0.0
2014-04-06 18:05:00,20.1,43.0,0.0,0,843.9,22.2,58.5,0.0
2014-04-06 19:05:00,17.6,53.0,0.0,0,844.2,22.1,57.6,0.0
2014-04-06 20:05:00,17.1,57.0,0.0,0,844.9,22.0,56.6,0.0
2014-04-06 21:05:00,15.9,59.0,0.0,0,845.4,22.3,62.8,0.0
2014-04-06 22:05:00,16.1,49.0,2.5,100,845.6,22.7,61.1,0.0
2014-04-06 23:05:00,14.8,55.0,1.5,110,846.0,22.5,59.3,0.0
2014-04-07 00:05:00,14.1,58.0,1.2,100,845.7,22.4,58.9,0.0
2014-04-07 01:05:00,13.4,60.0,1.5,100,845.6,22.3,60.1,0.0
2014-04-07 02:05:00,11.9,70.0,0.0,0,845.6,22.2,60.3,0.0
2014-04-07 03:05:00,11.3,74.0,0.0,0,845.5,22.2,60.5,0.0
2014-04-07 04:05:00,10.5,78.0,0.0,0,845.6,22.1,58.7,0.0
2014-04-07 05:05:00,10.2,80.0,0.0,0,845.8,22.0,63.8,0.0
2014-04-07 06:05:00,9.9,82.0,0.0,0,846.2,22.5,63.0,0.0
2014-04-07 07:05:00,10.5,84.0,0.0,0,846.6,22.2,56.2,0.0
2014-04-07 08:05:00,15.6,68.0,0.0,0,847.1,21.9,54.9,0.0
2014-04-07 09:05:00,18.7,59.0,1.2,50,847.3,21.8,54.4,0.0
2014-04-07 10:05:00,20.4,50.0,1.1,30,847.3,22.0,55.1,0.0
2014-04-07 11:05:00,20.7,47.0,1.2,50,846.8,21.9,53.4,0.0
2014-04-07 12:05:00,21.9,39.0,1.2,290,846.4,21.8,52.5,0.0
2014-04-07 13:05:00,23.2,32.0,1.3,110,845.6,21.9,54.8,0.0
2014-04-07 14:05:00,24.3,31.0,1.9,110,845.1,21.9,53.4,0.0
2014-04-07 15:05:00,24.4,26.0,2.0,110,844.9,22.0,53.8,0.0
2014-04-07 16:05:00,23.3,28.0,1.8,130,844.8,22.1,52.6,0.0
2014-04-07 17:05:00,21.6,33.0,1.4,120,845.0,21.9,51.0,0.0
2014-04-07 18:05:00,19.2,37.0,1.2,110,845.4,21.8,49.4,0.0
2014-04-07 19:05:00,16.8,43.0,0.0,0,845.9,22.5,65.6,0.0
2014-04-07 20:05:00,14.9,51.0,0.0,0,846.4,22.9,65.8,0.0
2014-04-07 21:05:00,13.8,58.0,0.0,0,846.5,22.9,62.6,0.0
2014-04-07 22:05:00,12.8,59.0,0.0,0,846.7,22.7,60.9,0.0
2014-04-07 23:05:00,12.6,60.0,0.0,0,846.7,22.4,59.1,0.0
2014-04-08 00:05:00,12.0,67.0,0.0,0,846.6,22.2,57.9,0.0
2014-04-08 01:05:00,11.3,71.0,0.0,0,846.2,22.1,57.0,0.0
2014-04-08 02:05:00,10.8,74.0,0.0,0,846.1,22.0,57.6,0.0
2014-04-08 03:05:00,10.4,77.0,0.0,0,846.0,21.9,57.4,0.0
2014-04-08 04:05:00,9.6,80.0,0.0,0,846.0,21.8,56.5,0.0
2014-04-08 05:05:00,8.8,83.0,0.0,0,846.6,21.8,56.0,0.0
2014-04-08 06:05:00,8.7,85.0,0.0,0,847.0,21.8,57.6,0.0
2014-04-08 07:05:00,8.8,88.0,0.0,0,847.3,22.1,58.3,0.0
2014-04-08 08:05:00,13.8,70.0,0.0,0,847.9,21.8,54.8,0.0
2014-04-08 09:05:00,16.8,59.0,0.0,0,848.1,21.7,53.9,0.0
2014-04-08 10:05:00,18.5,48.0,1.2,350,847.9,21.6,53.6,0.0
2014-04-08 11:05:00,19.8,42.0,1.2,70,847.6,21.7,53.7,0.0
2014-04-08 12:05:00,21.3,40.0,1.5,60,847.0,21.7,51.6,0.0
2014-04-08 13:05:00,22.1,30.0,1.6,100,846.1,21.7,49.0,0.0
2014-04-08 14:05:00,22.8,25.0,1.7,80,845.6,21.6,47.3,0.0
2014-04-08 15:05:00,23.1,28.0,1.6,100,845.3,21.6,47.2,0.0
2014-04-08 16:05:00,22.8,28.0,1.4,90,845.2,21.4,47.0,0.0
2014-04-08 17:05:00,21.6,28.0,1.8,90,845.2,21.6,46.9,0.0
2014-04-08 18:05:00,19.4,34.0,1.5,90,845.3,21.6,46.8,0.0
2014-04-08 19:05:00,16.0,51.0,0.0,0,845.9,21.5,45.4,0.0
2014-04-08 20:05:00,14.0,61.0,0.0,0,846.4,22.3,60.4,0.0
2014-04-08 21:05:00,13.4,68.0,0.0,0,847.1,22.3,52.8,0.0
2014-04-08 22:05:00,13.1,69.0,0.0,0,847.0,22.2,53.2,0.0
2014-04-08 23:05:00,12.1,74.0,0.0,0,846.9,22.1,53.8,0.0
2014-04-09 00:05:00,11.2,77.0,0.0,0,846.6,22.1,54.3,0.0
2014-04-09 01:05:00,10.8,79.0,0.0,0,846.6,22.0,54.6,0.0
2014-04-09 02:05:00,10.6,80.0,0.0,0,846.4,21.9,54.5,0.0
2014-04-09 03:05:00,10.2,83.0,0.0,0,846.4,21.9,54.8,0.0
2014-04-09 04:05:00,9.9,87.0,0.0,0,846.5,21.9,54.2,0.0
2014-04-09 05:05:00,9.8,86.0,0.0,0,846.9,21.8,54.7,0.0
2014-04-09 06:05:00,9.8,86.0,0.0,0,847.3,22.1,55.6,0.0
2014-04-09 07:05:00,10.2,86.0,0.0,0,847.8,22.0,53.1,0.0
2014-04-09 08:05:00,12.8,81.0,0.0,0,848.3,21.9,52.8,0.0
2014-04-09 09:05:00,13.4,80.0,0.0,0,848.8,21.8,53.5,0.0
2014-04-09 10:05:00,16.3,67.0,1.3,90,848.7,21.7,52.8,0.0
2014-04-09 11:05:00,17.6,56.0,1.5,60,848.2,21.6,52.7,0.0
2014-04-09 12:05:00,18.6,54.0,1.4,60,847.8,21.6,52.0,0.0
2014-04-09 13:05:00,19.9,38.0,1.7,70,847.0,21.6,51.5,0.0
2014-04-09 14:05:00,21.4,33.0,1.6,120,846.4,21.5,50.7,0.0
2014-04-09 15:05:00,21.5,34.0,1.5,120,845.8,21.4,50.6,0.0
2014-04-09 16:05:00,20.7,36.0,1.3,110,845.6,21.5,51.0,0.0
2014-04-09 17:05:00,20.9,36.0,1.2,100,845.8,21.6,49.8,0.0
2014-04-09 18:05:00,18.1,49.0,1.4,100,845.8,21.9,67.4,0.0
2014-04-09 19:05:00,15.3,63.0,0.0,0,846.1,23.0,71.1,0.0
2014-04-09 20:05:00,14.0,70.0,0.0,0,846.6,23.2,71.9,0.0
2014-04-09 21:05:00,14.1,72.0,0.0,0,846.8,22.8,68.4,0.0
2014-04-09 22:05:00,14.2,72.0,0.0,0,847.0,22.4,65.0,0.0
2014-04-09 23:05:00,13.3,79.0,0.0,0,847.0,22.2,62.9,0.0
2014-04-10 00:05:00,12.6,73.0,0.0,0,847.0,22.0,61.7,0.0
2014-04-10 01:05:00,11.9,73.0,0.0,0,847.0,21.9,60.6,0.0
2014-04-10 02:05:00,11.0,76.0,0.0,0,846.7,21.8,60.1,0.0
2014-04-10 03:05:00,10.1,80.0,0.0,0,846.5,21.7,58.4,0.0
2014-04-10 04:05:00,9.4,87.0,0.0,0,846.5,21.6,57.9,0.0
2014-04-10 05:05:00,9.3,86.0,0.0,0,847.0,21.6,57.1,0.0
2014-04-10 06:05:00,9.2,85.0,0.0,0,847.3,21.7,65.2,0.0
2014-04-10 07:05:00,9.3,87.0,0.0,0,847.6,21.9,61.5,0.0
2014-04-10 08:05:00,14.3,71.0,0.0,0,848.3,21.6,59.3,0.0
2014-04-10 09:05:00,16.9,57.0,1.3,60,848.6,21.6,58.9,0.0
2014-04-10 10:05:00,18.4,51.0,1.8,60,848.6,21.6,58.1,0.0
2014-04-10 11:05:00,19.4,46.0,1.6,50,848.2,21.6,57.4,0.0
2014-04-10 12:05:00,21.0,36.0,1.6,80,847.3,21.6,57.5,0.0
2014-04-10 13:05:00,21.0,35.0,2.0,80,846.5,21.6,55.5,0.0
2014-04-10 14:05:00,23.3,32.0,1.5,70,845.9,21.7,56.3,0.0
2014-04-10 15:05:00,22.3,30.0,1.7,80,845.6,21.8,56.5,0.0
2014-04-10 16:05:00,21.5,29.0,1.1,70,845.5,21.7,54.7,0.0
2014-04-10 17:05:00,20.8,32.0,1.2,90,845.6,21.6,53.1,0.0
2014-04-10 18:05:00,18.1,45.0,0.0,0,846.1,21.4,50.6,0.0
2014-04-10 19:05:00,15.3,53.0,0.0,0,846.5,21.3,48.9,0.0
2014-04-10 20:05:00,13.6,58.0,0.0,0,847.0,21.2,47.5,0.0
2014-04-10 21:05:00,12.3,66.0,0.0,0,847.3,21.8,68.5,0.0
2014-04-10 22:05:00,11.4,71.0,0.0,0,847.7,22.9,74.6,0.0
2014-04-10 23:05:00,11.1,71.0,0.0,0,847.6,22.6,67.8,0.0
2014-04-11 00:05:00,11.0,76.0,0.0,0,847.7,22.3,64.1,0.0
2014-04-11 01:05:00,10.5,82.0,0.0,0,847.7,22.0,62.0,0.0
2014-04-11 02:05:00,10.4,84.0,0.0,0,847.7,21.8,61.1,0.0
2014-04-11 03:05:00,9.9,85.0,0.0,0,847.6,21.7,60.6,0.0
2014-04-11 04:05:00,9.7,86.0,0.0,0,847.3,21.6,59.9,0.0
2014-04-11 05:05:00,9.7,88.0,0.0,0,847.6,21.5,59.0,0.0
2014-04-11 06:05:00,9.6,86.0,0.0,0,848.1,21.6,64.1,0.0
2014-04-11 07:05:00,9.5,87.0,0.0,0,848.5,21.8,65.2,0.0
2014-04-11 08:05:00,14.1,73.0,0.0,0,849.2,21.7,63.8,0.0
2014-04-11 09:05:00,17.0,57.0,1.6,70,849.4,21.7,62.0,0.0
2014-04-11 10:05:00,18.4,55.0,1.8,60,849.4,21.5,60.4,0.0
2014-04-11 11:05:00,19.0,47.0,1.8,70,848.9,21.6,59.5,0.0
2014-04-11 12:05:00,20.5,41.0,1.9,90,848.1,21.6,58.9,0.0
2014-04-11 13:05:00,22.0,35.0,2.1,100,847.3,21.6,57.7,0.0
2014-04-11 14:05:00,22.5,32.0,2.1,80,846.7,21.6,56.7,0.0
2014-04-11 15:05:00,23.0,31.0,1.5,110,846.4,21.6,55.9,0.0
2014-04-11 16:05:00,21.9,32.0,1.4,80,846.4,21.4,53.8,0.0
2014-04-11 17:05:00,21.5,32.0,1.5,70,846.4,21.2,53.8,0.0
2014-04-11 18:05:00,19.3,43.0,0.0,0,846.7,21.2,53.8,0.0
2014-04-11 19:05:00,16.7,52.0,0.0,0,847.2,21.2,54.8,0.0
2014-04-11 20:05:00,14.9,60.0,0.0,0,847.8,21.9,66.8,0.0
2014-04-11 21:05:00,13.3,67.0,0.0,0,848.2,22.1,63.3,0.0
2014-04-11 22:05:00,12.8,69.0,0.0,0,848.3,22.3,70.3,0.0
2014-04-11 23:05:00,11.9,76.0,0.0,0,848.5,22.2,67.3,0.0
2014-04-12 00:05:00,12.8,75.0,0.0,0,848.3,22.1,65.1,0.0
2014-04-12 01:05:00,12.3,76.0,0.0,0,848.2,21.9,63.4,0.0
2014-04-12 02:05:00,11.6,81.0,0.0,0,848.2,21.7,62.8,0.0
2014-04-12 03:05:00,11.1,82.0,0.0,0,847.9,21.6,61.8,0.0
2014-04-12 04:05:00,10.7,85.0,0.0,0,847.7,21.5,60.4,0.0
2014-04-12 05:05:00,10.2,88.0,0.0,0,847.7,21.4,60.0,0.0
2014-04-12 06:05:00,10.0,88.0,0.0,0,847.8,21.3,59.1,0.0
2014-04-12 07:05:00,10.0,88.0,0.0,0,848.4,21.3,59.5,0.0
2014-04-12 08:05:00,13.4,87.0,0.0,0,848.8,21.3,60.2,0.0
2014-04-12 09:05:00,16.3,73.0,0.0,0,849.0,21.4,62.4,0.0
2014-04-12 10:05:00,18.8,60.0,0.0,0,848.9,21.8,65.7,0.0
2014-04-12 11:05:00,20.6,50.0,1.3,70,848.7,21.6,61.3,0.0
2014-04-12 12:05:00,22.1,44.0,1.4,60,847.9,21.4,57.0,0.0
2014-04-12 13:05:00,22.2,39.0,1.6,70,847.0,21.4,59.2,0.0
2014-04-12 14:05:00,23.3,34.0,1.9,60,846.5,21.6,57.7,0.0
2014-04-12 15:05:00,23.6,33.0,1.3,60,846.1,21.4,55.8,0.0
2014-04-12 16:05:00,23.5,34.0,1.3,40,846.0,21.5,57.0,0.0
2014-04-12 17:05:00,22.4,38.0,1.2,70,846.0,21.9,65.2,0.0
2014-04-12 18:05:00,19.6,52.0,0.0,0,846.1,21.9,61.9,0.0
2014-04-12 19:05:00,18.0,58.0,0.0,0,846.5,22.2,64.8,0.0
2014-04-12 20:05:00,16.8,64.0,0.0,0,847.1,22.5,68.6,0.0
2014-04-12 21:05:00,15.9,69.0,0.0,0,847.9,22.5,67.0,0.0
2014-04-12 22:05:00,15.2,72.0,0.0,0,848.1,22.7,75.1,0.0
2014-04-12 23:05:00,14.3,76.0,0.0,0,847.9,22.6,71.7,0.0
2014-04-13 00:05:00,13.6,78.0,0.0,0,848.1,22.4,70.0,0.0
